"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","external_gene_name","transcript_length"
"141","ENSG00000008282",1842.41792161074,10.8473846343907,0.060228602174809,180.103542879959,0,0,"synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]","SYPL1",2130
"142","ENSG00000008283",9117.73324141042,13.1544594853844,0.0485403169156351,271.000692233784,0,0,"cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]","CYB561",3200
"143","ENSG00000008294",3166.46360395651,11.6286567815029,0.0525722925190369,221.193640686149,0,0,"sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]","SPAG9",8276
"144","ENSG00000008300",1595.94424804049,10.6401945386782,0.0782696611657886,135.942769908515,0,0,"cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]","CELSR3",11933
"145","ENSG00000008311",109.134256251267,6.76996021138637,0.196051090539348,34.531612105609,2.69147277603778e-261,2.89397218869804e-261,"aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]","AASS",8554
"146","ENSG00000008323",227.559185683432,7.83009801327029,0.148777664417966,52.6295263734814,0,0,"pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]","PLEKHG6",3111
"147","ENSG00000008324",405.602976656346,8.66392442986645,0.107976300527035,80.2391301385362,0,0,"SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]","SS18L2",2697
"148","ENSG00000008382",218.051900789553,7.76852775642772,0.136707724447815,56.8258142530429,0,0,"MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]","MPND",1614
"149","ENSG00000008394",4736.26049850511,12.209532717311,0.0465551163485855,262.259740173154,0,0,"microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]","MGST1",2152
"150","ENSG00000008405",612.739973124047,9.25913116080063,0.0998515796717181,92.7289402054716,0,0,"cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]","CRY1",3834
"151","ENSG00000008441",1670.73130690625,10.7062640172454,0.0622460960967616,171.998963607332,0,0,"nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]","NFIX",6019
"152","ENSG00000008513",4069.99158485083,11.9908100962282,0.0471073137215113,254.542429804326,0,0,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]","ST3GAL1",6951
"153","ENSG00000008710",2396.35651409731,11.2266268433974,0.0667464088726341,168.198215200163,0,0,"polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]","PKD1",14140
"154","ENSG00000008735",537.852893587574,9.07106782963437,0.0894681350550559,101.388810933103,0,0,"mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]","MAPK8IP2",5700
"155","ENSG00000008838",1418.92079349143,10.4705783426818,0.0692328121614983,151.237224312906,0,0,"mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]","MED24",3896
"156","ENSG00000008853",397.303771493043,8.6340986783643,0.121009951464066,71.3503193241771,0,0,"Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]","RHOBTB2",5551
"157","ENSG00000008869",1333.44777173718,10.3809456034157,0.0658848933198398,157.561848859967,0,0,"HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]","HEATR5B",6937
"158","ENSG00000008952",7814.65427423441,12.9319663334621,0.047442594879478,272.581345230255,0,0,"SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]","SEC62",6526
"159","ENSG00000008988",17503.6134232525,14.0953651604459,0.0435160240632153,323.912063748511,0,0,"ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]","RPS20",4711
"160","ENSG00000009307",9342.91236059947,13.1896566197426,0.0455486282399698,289.573081109136,0,0,"cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]","CSDE1",5660
"161","ENSG00000009335",2146.2365121316,11.0675933524052,0.0570415624686047,194.026826640604,0,0,"ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]","UBE3C",5214
"162","ENSG00000009413",1087.44509486076,10.0867268457414,0.0776630992427887,129.877985093132,0,0,"REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]","REV3L",10964
"163","ENSG00000009694",122.60648371401,6.93789146386634,0.178470496562508,38.8741646238228,0,0,NA,NA,NA
"164","ENSG00000009780",295.832009822453,8.20863435415761,0.117903252075036,69.6217806522716,0,0,"family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]","FAM76A",3579
"165","ENSG00000009830",737.934981443189,9.52734989754855,0.086993506668403,109.51794291802,0,0,"protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]","POMT2",5647
"166","ENSG00000009844",1187.85116988568,10.214138371711,0.0829398336472181,123.151179868006,0,0,"vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]","VTA1",6991
"167","ENSG00000009950",501.211704226402,8.96927629444294,0.091347961835381,98.1880286569125,0,0,"MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]","MLXIPL",3252
"168","ENSG00000009954",4153.60524013208,12.0201483931974,0.0471557522276125,254.903120518114,0,0,"bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]","BAZ1B",6115
"169","ENSG00000010017",1230.57870515108,10.2651212170619,0.080669213151448,127.249551793573,0,0,"RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]","RANBP9",3384
"170","ENSG00000010030",211.715731441234,7.72598466190264,0.1370601022017,56.3693192825215,0,0,"ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]","ETV7",1776
"171","ENSG00000010072",521.50497873329,9.0265372157883,0.0923682419858836,97.723384376719,0,0,"SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]","SPRTN",3559
"172","ENSG00000010165",2072.99537743201,11.0175011840504,0.0605992113678258,181.809316249617,0,0,"methyltransferase 13, eEF1A N-terminus and K55 [Source:HGNC Symbol;Acc:HGNC:24248]","METTL13",3368
"173","ENSG00000010219",115.454239049496,6.85117733424589,0.191215116997352,35.829684607733,3.81109312799869e-281,4.12267432255306e-281,"dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]","DYRK4",3272
"174","ENSG00000010244",2899.31931236338,11.5014985159554,0.0600296679704006,191.59690374477,0,0,"zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]","ZNF207",13740
"175","ENSG00000010256",2813.10505684412,11.4579477165034,0.0584678785873821,195.969958092103,0,0,"ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]","UQCRC1",3214
"176","ENSG00000010270",704.451253387934,9.46035606816392,0.0839142484422299,112.73837570835,0,0,"STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]","STARD3NL",3653
"177","ENSG00000010278",1985.25353685209,10.9551075504694,0.0556806900373189,196.748774900723,0,0,"CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]","CD9",3345
"178","ENSG00000010292",2051.39226985243,11.0023876768498,0.0759587401410575,144.846895254161,0,0,"non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]","NCAPD2",4825
"179","ENSG00000010318",72.4771690513594,6.17945469989447,0.231089738542385,26.740498037134,1.59261572489444e-157,1.64053908120687e-157,"PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]","PHF7",2127
"180","ENSG00000010322",1192.38468633272,10.2196340368468,0.0748802819923986,136.479641434633,0,0,"nischarin [Source:HGNC Symbol;Acc:HGNC:18006]","NISCH",5350
"181","ENSG00000010361",235.81310320154,7.88150007517749,0.136171069842774,57.8794018749918,0,0,"fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]","FUZ",1728
"182","ENSG00000010404",1016.42384113885,9.98928640527755,0.0814322470737367,122.669909823712,0,0,"iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]","IDS",7580
"183","ENSG00000010539",403.324875900745,8.65579857948052,0.0997172868061428,86.8033904322726,0,0,"zinc finger protein 200 [Source:HGNC Symbol;Acc:HGNC:12993]","ZNF200",4308
"184","ENSG00000010626",126.190077548863,6.97945466401089,0.171367761607332,40.7279327135253,0,0,"leucine rich repeat containing 23 [Source:HGNC Symbol;Acc:HGNC:19138]","LRRC23",1698
"185","ENSG00000010704",1196.17503144787,10.224212793367,0.0759980644939083,134.532541867386,0,0,"homeostatic iron regulator [Source:HGNC Symbol;Acc:HGNC:4886]","HFE",5176
"186","ENSG00000010803",970.729591444708,9.92292566110135,0.0790687900343088,125.497375852036,0,0,"Scm polycomb group protein homolog 1 [Source:HGNC Symbol;Acc:HGNC:19003]","SCMH1",3370
"187","ENSG00000010810",71.8297268352233,6.166509123924,0.234213021070327,26.3286349142492,9.01712096222713e-153,9.26171970790987e-153,"FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]","FYN",3628
"188","ENSG00000010818",688.302198581316,9.42689830800468,0.0931872873437649,101.160776074843,0,0,"HIVEP zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4921]","HIVEP2",10032
"189","ENSG00000011007",1830.42405447738,10.8379622011607,0.0600008435728055,180.630163774445,0,0,"elongin A [Source:HGNC Symbol;Acc:HGNC:11620]","ELOA",5075
"190","ENSG00000011009",3318.40100107046,11.6962725191474,0.0581909748111891,200.998050936559,0,0,"lysophospholipase 2 [Source:HGNC Symbol;Acc:HGNC:6738]","LYPLA2",1635
"191","ENSG00000011021",595.547249514984,9.21807216291328,0.0874266365350666,105.437799373832,0,0,"chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]","CLCN6",5631
"192","ENSG00000011028",147.270514327855,7.20232480079248,0.178897907369077,40.2594133531907,0,0,"mannose receptor C-type 2 [Source:HGNC Symbol;Acc:HGNC:16875]","MRC2",5719
"193","ENSG00000011052",124.572033319546,6.96083640645206,0.187027609603009,37.2182290156376,3.4614480215883e-303,3.77076890862385e-303,"NME1-NME2 readthrough [Source:HGNC Symbol;Acc:HGNC:33531]","NME1-NME2",1193
"194","ENSG00000011105",1332.85866146263,10.3803080874311,0.0681140680493302,152.395949687124,0,0,"tetraspanin 9 [Source:HGNC Symbol;Acc:HGNC:21640]","TSPAN9",4322
"195","ENSG00000011132",275.865458734634,8.10782101713682,0.122374574604778,66.2541303479251,0,0,"amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]","APBA3",4250
"196","ENSG00000011143",1023.66652202623,9.99953009240705,0.0703934450665758,142.052006162645,0,0,"MKS transition zone complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7121]","MKS1",4123
"197","ENSG00000011198",716.126387447965,9.48407041756204,0.0968844748134081,97.8905075950262,0,0,"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase [Source:HGNC Symbol;Acc:HGNC:21396]","ABHD5",5298
"198","ENSG00000011243",1331.69746212646,10.3790506497551,0.0707811413757414,146.635819202998,0,0,"A-kinase anchoring protein 8 like [Source:HGNC Symbol;Acc:HGNC:29857]","AKAP8L",4863
"199","ENSG00000011258",928.652512560218,9.8589950531348,0.081769668134648,120.570319998123,0,0,"mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866]","MBTD1",5365
"200","ENSG00000011260",1949.47299880665,10.9288684574753,0.0693183208324506,157.662048448801,0,0,"UTP18 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24274]","UTP18",1876
"201","ENSG00000011275",1441.65516074381,10.493510402514,0.0647826307798873,161.980306699306,0,0,"ring finger protein 216 [Source:HGNC Symbol;Acc:HGNC:21698]","RNF216",5777
"202","ENSG00000011295",1045.88715395142,10.0305114849877,0.070180575404722,142.924326669354,0,0,"tetratricopeptide repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:26006]","TTC19",3075
"203","ENSG00000011304",6416.82337081928,12.6476435568764,0.0671915983926279,188.232515067896,0,0,"polypyrimidine tract binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9583]","PTBP1",4661
"204","ENSG00000011332",113.714886481867,6.82927732041424,0.202438829026897,33.7350169097593,1.77322638499424e-249,1.8981468875277e-249,"double PHD fingers 1 [Source:HGNC Symbol;Acc:HGNC:20225]","DPF1",2356
"205","ENSG00000011347",5269.7937772886,12.3635307906794,0.0548926496643516,225.231080413822,0,0,"synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]","SYT7",7230
"206","ENSG00000011376",942.321920270188,9.88007619381397,0.0782000218356101,126.343650064236,0,0,"leucyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17095]","LARS2",10049
"207","ENSG00000011405",1098.40828978609,10.10119870345,0.108758411675515,92.8774018288104,0,0,"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971]","PIK3C2A",8428
"208","ENSG00000011426",5091.06955574234,12.3137530609374,0.0492567181485132,249.991341766018,0,0,"anillin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]","ANLN",4731
"209","ENSG00000011451",1378.84135739708,10.4292407617732,0.0709801047405064,146.931887462003,0,0,"WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]","WIZ",8987
"210","ENSG00000011454",3111.00722962215,11.6031660321952,0.0497629879627481,233.168595922761,0,0,"RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]","RABGAP1",4986
"211","ENSG00000011478",321.162026222764,8.32715751034227,0.13649163983552,61.0085534936569,0,0,"glutaminyl-peptide cyclotransferase like [Source:HGNC Symbol;Acc:HGNC:25952]","QPCTL",2703
"212","ENSG00000011485",2018.94617420827,10.9793867331037,0.0678004599001935,161.936758972815,0,0,"protein phosphatase 5 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9322]","PPP5C",4675
"213","ENSG00000011523",190.601006502846,7.57441192745296,0.167513341331434,45.2167682123096,0,0,"centrosomal protein 68 [Source:HGNC Symbol;Acc:HGNC:29076]","CEP68",5877
"214","ENSG00000011566",558.21599646582,9.12467965723001,0.121894337062198,74.8572893306277,0,0,"mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]","MAP4K3",4335
"215","ENSG00000011638",1099.70415933177,10.1028997490762,0.0756997179192146,133.460203376951,0,0,"lipid droplet assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30136]","LDAF1",1812
"216","ENSG00000011677",576.356981708076,9.17081884903395,0.093068206973107,98.538686274293,0,0,"gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]","GABRA3",3669
"217","ENSG00000012048",1631.58658267989,10.6720598329797,0.0589635742729252,180.994113138085,0,0,"BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]","BRCA1",7613
"218","ENSG00000012061",1715.98478396667,10.7448210448462,0.0641889300840984,167.393677239497,0,0,"ERCC excision repair 1, endonuclease non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3433]","ERCC1",3379
"219","ENSG00000012171",271.322807694068,8.08386651702624,0.118455824169819,68.2437235457257,0,0,"semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]","SEMA3B",3283
"220","ENSG00000012174",2239.12353671848,11.1287184112869,0.0550134703865604,202.290790475302,0,0,"membrane bound transcription factor peptidase, site 2 [Source:HGNC Symbol;Acc:HGNC:15455]","MBTPS2",4457
"221","ENSG00000012211",381.264230318557,8.57464737553926,0.103172690630461,83.1096613177563,0,0,"prickle planar cell polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:6645]","PRICKLE3",2795
"222","ENSG00000012232",1831.15925244934,10.8385415497067,0.0818128517058793,132.479693883202,0,0,"exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]","EXTL3",9103
"223","ENSG00000012660",1812.33088920644,10.8236306664458,0.0585550057723866,184.845523003091,0,0,"ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]","ELOVL5",3081
"224","ENSG00000012822",1219.20270059808,10.2517222882549,0.0692190442815624,148.105516258704,0,0,"calcium binding and coiled-coil domain 1 [Source:HGNC Symbol;Acc:HGNC:29306]","CALCOCO1",5866
"225","ENSG00000012963",2648.80936030493,11.371128298683,0.0547604078856672,207.652366695743,0,0,"ubiquitin protein ligase E3 component n-recognin 7 [Source:HGNC Symbol;Acc:HGNC:20344]","UBR7",3494
"226","ENSG00000012983",874.233635859975,9.77187507619715,0.0754235048630442,129.560076715358,0,0,"mitogen-activated protein kinase kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6867]","MAP4K5",4812
"227","ENSG00000013016",385.301612543595,8.58984441367455,0.103395255581557,83.0777424492074,0,0,"EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]","EHD3",4825
"228","ENSG00000013288",2437.66530733457,11.251284341467,0.0718425086367069,156.610404549798,0,0,"mannosidase alpha class 2B member 2 [Source:HGNC Symbol;Acc:HGNC:29623]","MAN2B2",7719
"229","ENSG00000013306",4261.27581558616,12.0570697191635,0.0512016145155611,235.48221737225,0,0,"solute carrier family 25 member 39 [Source:HGNC Symbol;Acc:HGNC:24279]","SLC25A39",2217
"230","ENSG00000013364",1070.92798995981,10.0646457600625,0.0750539410878828,134.098830976478,0,0,"major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]","MVP",2925
"231","ENSG00000013374",1331.63208993236,10.378979827021,0.0810394705522859,128.073144558917,0,0,"negative regulator of ubiquitin like proteins 1 [Source:HGNC Symbol;Acc:HGNC:17623]","NUB1",3210
"232","ENSG00000013375",1189.56052294137,10.2162129603142,0.0686127867233104,148.896633531478,0,0,"phosphoglucomutase 3 [Source:HGNC Symbol;Acc:HGNC:8907]","PGM3",7896
"233","ENSG00000013392",227.528324910159,7.82990234679476,0.130592151954458,59.9569134102741,0,0,"RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]","RWDD2A",3769
"234","ENSG00000013441",866.068996017911,9.75833815265722,0.0787848079744675,123.860657956032,0,0,"CDC like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2068]","CLK1",3208
"235","ENSG00000013503",534.201426511635,9.06124001827211,0.0887829866160211,102.06054519726,0,0,"RNA polymerase III subunit B [Source:HGNC Symbol;Acc:HGNC:30348]","POLR3B",4183
"236","ENSG00000013523",1497.31650877781,10.5481635009676,0.0622877687593823,169.345663058107,0,0,"angel homolog 1 [Source:HGNC Symbol;Acc:HGNC:19961]","ANGEL1",6423
"237","ENSG00000013561",1892.97512295837,10.8864397362634,0.0572735680176426,190.077903526282,0,0,"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]","RNF14",4213
"238","ENSG00000013563",476.697601035216,8.89693055488589,0.0971794946444567,91.5515211046982,0,0,"deoxyribonuclease 1 like 1 [Source:HGNC Symbol;Acc:HGNC:2957]","DNASE1L1",3008
"239","ENSG00000013573",1674.46901078976,10.7094879611584,0.0685197255323043,156.297881784557,0,0,"DEAD/H-box helicase 11 [Source:HGNC Symbol;Acc:HGNC:2736]","DDX11",4182
"240","ENSG00000013583",294.690998270493,8.20305918186587,0.116050156184784,70.6854643849364,0,0,"heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]","HEBP1",2056
"241","ENSG00000013588",3184.00699777539,11.6366277912864,0.0511658582200916,227.42954376395,0,0,"G protein-coupled receptor class C group 5 member A [Source:HGNC Symbol;Acc:HGNC:9836]","GPRC5A",6582
"242","ENSG00000013810",3240.3593052858,11.6619380790107,0.0681823296739018,171.04047536637,0,0,"transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]","TACC3",2943
"243","ENSG00000014123",1373.24501279898,10.423373337106,0.0638531271021596,163.239825677284,0,0,"UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]","UFL1",4226
"244","ENSG00000014138",1842.39001673256,10.8473627834666,0.0581964187934905,186.392273070244,0,0,"DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]","POLA2",3870
"245","ENSG00000014164",1050.96131035063,10.037493844169,0.0799193566952545,125.595278280874,0,0,"zinc finger CCCH-type containing 3 [Source:HGNC Symbol;Acc:HGNC:28972]","ZC3H3",3270
